0.7827602120685463	-0.3333310484729259	0.20442234376613444	-0.057786490651146945	-0.01194844054482093
0.7960273343069962	-0.3333310484729259	0.2	-0.057865751361781695	9.973312775513745e-19
0.8092944565454461	-0.3333309628295513	0.19557765623386558	-0.057786490651146945	0.01194844054482093
0.8225615787838962	-0.33333077099116015	0.19115531360396848	-0.05754884532894924	0.023876257218977993
0.8358287010223461	-0.3333304178383721	0.18673297351920692	-0.05715322558998571	0.03576286147559278
0.849095823260796	-0.33332976382634627	0.18231063811975473	-0.05660031431281405	0.04758773516851631
0.8623629454992459	-0.33332837985674785	0.1778883113971467	-0.055891065898244455	0.05933046484657751
0.8756300677376959	-0.3333240951812739	0.17346600303584153	-0.05502670467208972	0.07097077314682744
0.8888971899761459	0.07485857750664622	0.16904375152020526	-0.054008723000720855	0.08248853069579119
0.9021643122145957	0.333325097165322	0.1700369094133048	-0.05287478622263247	0.08845084223812065
0.9154314344530456	0.33332949327313605	0.17445917422591817	-0.05168549681036047	0.09083286237161016
0.9286985566914957	0.33333091778180357	0.1788814973598266	-0.05046564521201616	0.09305804876739748
0.9419656789299455	0.3333316159589991	0.18330383939237685	-0.04921733737554265	0.0951226002103389
0.9552328011683955	0.3333320265423402	0.18772619068754381	-0.04794272803842011	0.09702296296376439
0.9684999234068453	0.3333322945823697	0.1921485474298782	-0.046644017244726776	0.09875586085885926
0.9817670456452954	0.3333324819093993	0.1965709077282793	-0.04532344659926578	0.1003183048438028
0.9950341678837453	0.3333326192883596	0.2009932705119372	-0.043983295416804916	0.1017075992463851
1.0083012901221953	0.33333272372445155	0.2054156351181955	-0.04262587679617682	0.10292134683863499
1.0215684123606452	0.3333328053644862	0.20983800111000364	-0.04125353363212547	0.10395745315684961
1.0348355345990952	0.333332870626304	0.21426036818492777	-0.039868634573912	0.10481413020754071
1.048102656837545	0.33333292376002865	0.21868273612567896	-0.0384735699385374	0.10548989960292104
1.0613697790759948	0.3333329676868702	0.22310510477135426	-0.037070747586048544	0.10598359514131418
1.074636901314445	0.33333300447730807	0.22752747399980636	-0.035662588764257694	0.10629436483761491
1.087904023552895	0.3333330356372612	0.23194984371635674	-0.034251523930163286	0.10642167240507777
1.1011711457913447	0.33333306228643944	0.23637221384630597	-0.03283998855535141	0.1063652981884224
1.1144382680297946	0.3333330852733893	0.24079458432980969	-0.03143041892265857	0.10612533954807518
1.1277053902682448	0.3333331052519314	0.24521695511828115	-0.030025247921376355	0.10570221069572325
1.1409725125066945	0.3333331227332682	0.24963932617180787	-0.028626900848272435	0.10509664198197702
1.1542396347451445	0.33333313812231574	0.2540616974572595	-0.027237791221686295	0.10430967863769292
1.1675067569835944	0.33333315174354444	0.25848406894687753	-0.025860316615932407	0.10334267897133843
1.1807738792220446	0.3333331638596895	0.2629064406172085	-0.024496854523206022	0.10219731202564955
1.1940410014604943	0.33333317468551366	0.2673288124482844	-0.023149758250137684	0.10087555469771989
1.2073081236989442	0.3333331843980791	0.2717511844229865	-0.02182135285608187	0.09937968832755774
1.2205752459373944	0.3333331931445131	0.27617355652654524	-0.020513931140152222	0.09771229476104536
1.2338423681758441	0.33333320104794933	0.280595928746143	-0.01922974968393126	0.09587625189412907
1.247109490414294	0.33333320821212364	0.28501830107059567	-0.017971024956686007	0.09387472870595491
1.260376612652744	0.3333332147249633	0.28944067349009545	-0.016739929489812705	0.09171117978954038
1.273643734891194	0.33333322066141763	0.29386304599600116	-0.01553858812711423	0.0893893393894356
1.286910857129644	0.33333322608570837	0.2982854185806658	-0.014369074357382617	0.08691321495667477
1.3001779793680939	0.3333332310531328	0.3027077912372946	-0.013233406735617133	0.08428708023214974
1.3134451016065438	0.3333332356115201	0.30713016395982623	-0.01213354539905504	0.08151546787034931
1.3267122238449938	0.3333332398024147	0.311552536742834	-0.011071388684028668	0.0786031616162004
1.3399793460834437	0.3333332436620443	0.3159749095814424	-0.010048769849488217	0.0755551880485171
1.3532464683218937	0.33333324722211705	0.3203972824712566	-0.009067453912845597	0.07237680790431122
1.3665135905603434	0.3333332505104804	0.3248196554083023	-0.008129134603600756	0.06907350699894059
1.3797807127987936	0.3333332535516703	0.3292420283889747	-0.007235431440008563	0.06565098675776836
1.3930478350372435	0.3333332563673695	0.33366440140999465	-0.006387886933831979	0.0621151543756774
1.4063149572756932	0.3333332589767929	0.3380867744683705	-0.0055879639280061195	0.05847211262142483
1.4195820795141434	0.33333326139701286	0.3425091475613656	-0.004837043071808422	0.054728149304435626
1.4328492017525933	0.3333332636432344	0.3469315206864697	-0.004136420437892796	0.05088972642221586
1.446116323991043	0.3333332657290297	0.3513538938413745	-0.003487305285300712	0.046963469007117634
1.459383446229493	0.33333326766653776	0.3557762670239516	-0.002890817972310314	0.04295615369170655
1.4726505684679432	0.33333326946663616	0.3601986402322336	-0.0023479880227259293	0.038874697012468
1.485917690706393	0.33333327113908784	0.3646210134643975	-0.0018597523489455722	0.0347261434720402
1.4991848129448428	0.3333332726926683	0.36904338671874987	-0.0014269536348734016	0.030517653380578685
1.5124519351832928	0.33333327413527536	0.3734657599937136	-0.001050338881468222	0.026256490497237907
1.5257190574217427	0.33333327547402397	0.3778881332878164	-0.0007305581174383911	0.021950009493100855
1.5389861796601927	0.3333332767153292	0.3823105065996804	-0.0004681632773084669	0.01760564325719546
1.5522533018986426	0.33333327786497785	0.3867328799280128	-0.00026360724879404083	0.013230890067507526
1.5655204241370926	0.3333332789281914	0.39115525327159767	-0.0001172430911289795	0.008833300649132883
1.5787875463755425	0.333333279909681	0.39557762662928814	-2.9323425694235566e-5	0.004420465141906179
1.5920546686139925	NaN	0.4	-3.131567570702458e-36	0.0
